500.0    -0.003160505116300142   -0.0009869592602164612      0.04595942718319045    -0.001805875007212762                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
610.0  -2.0328849666050296e-05     0.001965652631481041     0.004718059986669614    -0.043811038074239854                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
720.0    0.0037369574643450272    0.0030470684701863872    -0.044956989645009986     -0.01623690198604084                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
830.0    0.0003991778704735996   -0.0004968806429092959     -0.02299681516592694       0.0400155339101376                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
940.0      0.00212923281105117    -8.51587325601924e-06      0.03429656459901683      0.02783232984214872                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
1050.0    0.0007635206904319239    -0.005537689052729111      0.03606233250859979    -0.031489276822198944                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
1160.0   0.00036392437934715873   -0.0036063666554541954    -0.022256945710154716     -0.03619233169947908                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
1270.0   -0.0018144503190865022    0.0001252030976422258    -0.037625842935820705     0.014514649791482306                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
1380.0   -0.0037304207057154864   -0.0038538451151968077      0.00447694832774539      0.04478881588617103                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
1490.0    -0.005263006178923519     0.001417493928183601      0.04364788277236106    -0.002609287920937904                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
1600.0    0.0008806501780680149   -0.0016742090361493876     0.004579804463139614     -0.04123972067219935                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
1710.0   -0.0021639273964279442     0.003218086035826371     -0.03643509139684828    -0.010951778933643706                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
1820.0    0.0012563069229110837    0.0029172837556926128    -0.022911626418234483     0.034613319294712036                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
1930.0    -0.002673139252837461   0.00017881161657093737     0.028999058061413355     0.028759119605796565                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
2040.0    0.0016827773482025684   0.00032958016121367045      0.03256842671668986    -0.023730127134714955                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
