500.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0     0.049399032347013073    -0.021770340769725487      0.05077261504145363     0.008306821087044636                      0.0                      0.0
505.5                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0     0.035288057782190324    -0.042130661639788174      0.05199438505785013     0.004272421164028516                      0.0                      0.0
511.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0     0.013185706415633046      -0.0538408936500936      0.05247742777087271   -6.072694489781207e-05                      0.0                      0.0
516.5                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0    -0.011744776670609436     -0.05413737899781911     0.052162053662585105    -0.004359913253843427                      0.0                      0.0
522.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0    -0.033796899542193524    -0.043467450916895134      0.05131943100218537     -0.00831305435567773                      0.0                      0.0
527.5                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0     -0.04853551643391152    -0.024627217745837687      0.05010827313552688    -0.011706912210971102                      0.0                      0.0
533.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0     -0.05380338310692953    -0.001827479611864557       0.0488815473534304    -0.014607626487071068                      0.0                      0.0
538.5                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0     -0.04926387886340343      0.02078761916690508     0.047855042071637655     -0.01713389353742785                      0.0                      0.0
544.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0     -0.03594871249303318       0.0396275102918034      0.04716529388560138    -0.019602008665410706                      0.0                      0.0
549.5                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0    -0.015692596069840976       0.0516682422596927      0.04676515606328663    -0.022273138738202525                      0.0                      0.0
555.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0      0.00855063052785861      0.05421832684236539      0.04653422453287079     -0.02532170082344624                      0.0                      0.0
560.5                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0      0.03259584572969008      0.04560181523881161      0.04601202940706121     -0.02890418954247585                      0.0                      0.0
566.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0     0.051135741204784646     0.026144302710132936     0.045104442098588465     -0.03312969813441874                      0.0                      0.0
571.5                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0     0.058445449729532147   -0.0008722758407557276     0.043243377081842886    -0.037619427244198686                      0.0                      0.0
577.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0      0.05174135208324566     -0.02873931192927481       0.0403663365475057     -0.04194451893919093                      0.0                      0.0
582.5                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0      0.03230240822903546    -0.049696827450171954       0.0366077520748698    -0.045388132374067115                      0.0                      0.0
588.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0    0.0059391703860237925     -0.05881853925378942      0.03262470501484337     -0.04798502914153593                      0.0                      0.0
