500.0    -0.001940023939264751    -0.001864081828697237      0.04730858530286342      -0.0017914088906795                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
505.5    -0.001492221850046198   0.00020772036569346124      0.04720773550134949    -0.004981075476480885                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
511.0    0.0004408009227868486    0.0007823473603331178      0.04701324971305296    -0.008192161843326318                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
516.5    0.0019128325222523524   -0.0006426034857907263      0.04662819949528379     -0.01139427476741274                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
522.0    0.0015824935921618071    -0.003034452632756238     0.046044938639639134    -0.014712003630333688                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
527.5   -0.0007131028183449154    -0.004231059642370074     0.045153304428706575     -0.01807210959702941                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
533.0   -0.0031735066213820747   -0.0032129946200254132      0.04401321048164661    -0.021304838365441843                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
538.5   -0.0038998165658643428     -0.00078070051858622      0.04268969871387992    -0.024386510327561034                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
544.0    -0.002738243708176445    0.0010874814139564483      0.04119747059538294    -0.027396114852355397                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
549.5   -0.0009038726512189223    0.0012159936392700953      0.03959601685078122    -0.030442599106231802                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
555.0   -8.950577274572299e-05    8.682083845341943e-05      0.03771434195204036     -0.03341350140456477                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
560.5   -0.0007618954142882194   -0.0008742667864671648      0.03561012406657315     -0.03628454967704872                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
566.0   -0.0019171522364769809   -0.0005877863805790194      0.03326789874356688    -0.039031763390413234                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
571.5     -0.00220151877493928    0.0007356639129251445     0.030749452374867217     -0.04152536548142284                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
577.0   -0.0010651033840899803    0.0017332545686514881      0.02812356158613373     -0.04391881995478795                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
582.5    0.0005237618904641237    0.0012377372788690262      0.02526761896092963    -0.046169264623981444                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
588.0    0.0009385287457142324   -0.0005038911588694609     0.022217359974412907     -0.04830001924399955                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
593.5  -0.00040145960726925507   -0.0016298102362297697      0.01338819603657707     -0.04261932753661405                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
599.0   -0.0022744601063473947   -0.0013332709101073793     0.010576352680657146     -0.04369089521572182                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
604.5    -0.003244088729683891   0.00043144858293946994     0.007740316974121008     -0.04453492340481098                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
610.0   -0.0023988525196938387     0.002269687501382628     0.004845987957715814     -0.04508933620194382                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
615.5   -0.0004958262154254461    0.0026308689441642014    0.0019406843163243981    -0.045517855279292384                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
621.0    0.0007353288202083529    0.0013363952364560806   -0.0011231153513227797     -0.04571976543408211                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
626.5   0.00014719933428432823  -0.00024152790501342052    -0.004220827804677122    -0.045629516245248664                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
632.0   -0.0016461929588599516   -0.0003952141737409028    -0.007247767114947316     -0.04523764650496889                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
637.5   -0.0030284332992832497    0.0014742872255857505    -0.010141760650188625     -0.04456126068038161                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
643.0   -0.0021658317527043676     0.004100643117744586    -0.012931218007509565    -0.043959710706558325                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
648.5    0.0008089282000805325     0.005233561853732905    -0.015811146675477315    -0.043136323063275896                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
654.0    0.0038800090968120803     0.003571809930000115    -0.018725727928308025     -0.04212431405254573                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
659.5     0.004687941112079333    9.029485961739077e-06    -0.021683285858414666    -0.040848866167110205                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
665.0    0.0023470647472478446   -0.0028194746099310156      -0.0244893070329976      -0.0392970048413712                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
670.5   -0.0011792687478691959    -0.002790221482482414    -0.027023350998685233     -0.03752826060060168                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
