500.0     -0.03404114047441902      0.03164544033499016     0.044542694296717845   -0.0024146673404783904                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
505.5    -0.016275878289720876     0.043058448369195264     0.044208961030887416   -0.0047659272043341595                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
511.0     0.004503227844555128      0.04590332841411375      0.04419555232901204    -0.007042516071453641                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
516.5      0.02483617330411057      0.03959057983711567      0.04441691806345734     -0.00953441820083661                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
522.0      0.04086507189324853     0.024641437083179844      0.04464613755960501    -0.012479214240687025                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
527.5      0.04886002369070001    0.0033664939742071172      0.04469409691430196    -0.015951849156844847                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
533.0      0.04608482910952404     -0.02001592646289008        0.044271522581396    -0.019857220696972377                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
538.5     0.032283193170022595     -0.03988332129580306      0.04304519989130629    -0.024004240496847202                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
544.0     0.010447889714566602     -0.05080258864692308      0.04097986917431796    -0.027935485754451244                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
549.5    -0.013754711795087695     -0.05010540608107404     0.038329510127813764      -0.0312665955543526                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
555.0     -0.03433873556829876    -0.038646081188515216        0.035466801005385    -0.033874523498634346                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
560.5     -0.04729775674563076    -0.019861477007244204      0.03273129955672878      -0.0358314601944702                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
566.0    -0.050990840697773133    0.0020370282327203102     0.030355245719964154      -0.0374161732210859                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
571.5     -0.04545360410729706      0.02331667439252177     0.028363416137076113     -0.03894425173671109                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
577.0    -0.031662425825362696      0.04061765602921586     0.026618677533927118     -0.04062615223944975                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
582.5    -0.011449637295546575      0.05110561568572858     0.024999654105286727     -0.04266474963581664                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
588.0     0.012377204020960871      0.05211219316967396     0.023165691550381513     -0.04514993331579899                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
593.5      0.03211670467841048      0.03380216850001417      0.01516046238443079    -0.041828861772025924                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
599.0      0.04516406327222178     0.015283019886032463      0.01228937307164535     -0.04407929683896538                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
604.5      0.04751894428888591    -0.008205818721496526     0.008597791051319546    -0.045767906723679544                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
610.0      0.03773788096993296    -0.030038057408627653     0.004510436875558395     -0.04670015544704022                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
615.5     0.018594695845231882    -0.043797039258739456     0.000481794836804927      -0.0465781394312864                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
621.0    -0.003869054343157954    -0.046493348625851375    -0.003112222143360503     -0.04573647135435094                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
626.5     -0.02389681723665293     -0.03892510736213434   -0.0060497124798265444     -0.04453727596746045                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
632.0     -0.03787730484251049    -0.024203516653559753    -0.008411695947817415     -0.04340944119598745                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
637.5     -0.04428864426470421    -0.005863992386605425    -0.010431947177526369     -0.04253985166947944                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
643.0     -0.04287158536802487     0.013161321836666642    -0.012354277159790265     -0.04188360381901832                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
648.5     -0.03413584628995319     0.030162060942357242    -0.014373253130058314    -0.041544163980503784                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
654.0     -0.01897323636581732      0.04268867271773631     -0.01675379763592324     -0.04136245386529002                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
659.5    0.0009351025216394882     0.048148932417299575    -0.019612037691495467    -0.041138340443068314                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
665.0      0.02242770529215161        0.044214368855865     -0.02293321854111699    -0.040542516369113483                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
670.5     0.040858882232929966     0.030242445417006984    -0.026639517662183296     -0.03932731647057312                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
676.0     0.050931057713344316     0.008201426283349062    -0.030376718688508886     -0.03728227919391872                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
681.5      0.04886495891056404    -0.016424939759734542    -0.033656178484924804     -0.03445660098555484                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
687.0      0.03494446904120838    -0.036691737116730454     -0.03608318213255789     -0.03115470158515662                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
692.5     0.013762500799780397    -0.047482635074507167     -0.03776207139455052      -0.0279423145254403                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
698.0    -0.009073674791228685    -0.047290860996113945     -0.03888881718436524    -0.025107102987579247                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
703.5    -0.028668121088786896     -0.03743841419957246    -0.039784661476778234     -0.02275509091294227                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
709.0    -0.041802306694729154     -0.02073081136063032     -0.04084270585242631    -0.020805664745201402                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
714.5    -0.046816114498677265   -0.0002532842598483881    -0.042238797134723206    -0.019019527246897847                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
720.0     -0.04301868856092184      0.02062956937752936     -0.04404812493385823    -0.017274072515559867                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
