500.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0     -0.03989678593988946     0.022275075489421498      0.04592278246902132     0.005287204651521213                      0.0                      0.0
610.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0      0.04604060071023959     -0.00935302121455488     0.014894863183608133     -0.04532136623573997                      0.0                      0.0
720.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0    -0.046108014685799274     -0.00735957938840489     -0.03930512034350638    -0.026736333414807936                      0.0                      0.0
830.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0      0.04512031280138674      0.01813991806385646     -0.03418028459803554      0.03584024782743073                      0.0                      0.0
940.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0     -0.03240378316529069     -0.02787103220405143     0.023834803212587456     0.038258361320668115                      0.0                      0.0
1050.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0      0.02561159283255755      0.03722752011477282       0.0455458370024484    -0.020359504913436112                      0.0                      0.0
1160.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0    -0.007507024425347983    -0.038820733959925476    -0.006552039003554488     -0.04306297523577891                      0.0                      0.0
1270.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0   -0.0034024726727269034     0.037182763866817084    -0.040757697629888893   0.00036601338085912207                      0.0                      0.0
1380.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0     0.023790879234433474    -0.036980876007264955    -0.017383025575080015     0.043436675298761704                      0.0                      0.0
1490.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0     -0.02473500333659033     0.028125259073418743      0.03933053305725047      0.01696268501632828                      0.0                      0.0
1600.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0      0.03323086300771151    -0.015427382824870661       0.0248178095370987      -0.0351928055826084                      0.0                      0.0
1710.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0    -0.033614994300102514    0.0013647564360656712     -0.02443986455022039    -0.028157423517384757                      0.0                      0.0
1820.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0       0.0344806456961469     0.011409202176290859    -0.037512724050200404      0.01683215733953324                      0.0                      0.0
1930.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0     -0.02540391463026134    -0.022357897197009795     0.006229230359582772     0.040185267875370134                      0.0                      0.0
