500.0  -0.00043954306546916316     0.001763997829028101      0.04684905289005817    -0.001738011085528982                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
505.5    0.0011865861883200645   -0.0003067171551059511      0.04692448748767823   -0.0048772576472919035                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
511.0   -5.386046155822898e-05   -0.0023854512261455223      0.04669254621804452    -0.008155620751646596                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
516.5   -0.0027189995204735494   -0.0020774439338747137      0.04620930907037418    -0.011502717891809087                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
522.0    -0.003738666421157218    0.0008137861797418392      0.04547151386761337    -0.014677794137331288                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
527.5   -0.0017050121941736601     0.003674856193309425      0.04459480654888719    -0.017760645180455267                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
533.0      0.00222359194817442    0.0038335912985010003     0.043641786970327195     -0.02081900821291194                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
538.5    0.0050767016414051125    0.0007010101297867167     0.042562151191722644      -0.0239947236855014                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
544.0     0.004622921036898232    -0.003684094134541427      0.04117570088362642     -0.02726446674512679                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
549.5    0.0011930293514895007    -0.006366402911401473      0.03943194816675123    -0.030488137902373435                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
555.0    -0.002785769265595088     -0.00590636977678878      0.03739798533965141     -0.03346212864095358                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
560.5   -0.0050004169084931025   -0.0033047093944681568     0.035155073846679055    -0.036159068881221036                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
566.0    -0.005045212452104627   -0.0007502189565823396      0.03288325146266028    -0.038735518592223434                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
571.5    -0.004004648054322788    0.0004857660270865035     0.030442181092554935     -0.04123643040082699                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
577.0   -0.0036108942854548047    0.0007745887592574619      0.02777698868691837    -0.043623694155490444                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
582.5    -0.003949913036870665    0.0014872842907267087     0.024942013426624693     -0.04581701260840977                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
588.0   -0.0038576359653802544      0.00318274459645935      0.02196342484671323     -0.04776370183513411                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
593.5   -0.0015918959672393805     0.004231137301255093     0.013375803444524681    -0.042054763790135084                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
599.0    0.0008005182027612457     0.004387838621961301      0.01070111906834113     -0.04326093224214928                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
604.5     0.002748739216242282     0.002806543721943719      0.00780597958459278    -0.044238157646384765                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
610.0    0.0030655591904719718    0.0004432902561924034     0.004835099567717043     -0.04493964547001346                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
615.5    0.0018253806593165757   -0.0011756023347114964    0.0017753497479614123    -0.045289220012806775                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
621.0   0.00040713353747946513   -0.0014398450088213912   -0.0012425231189164855     -0.04538583389267543                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
626.5  -0.00021341301250000914     -0.00099350875897582   -0.0042604161806502104    -0.045221535570872586                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
632.0  -0.00028275284758219106   -0.0009766137118177036     -0.00725766474772713     -0.04488645784378633                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
637.5   -0.0008025938171119895   -0.0016117412726132916    -0.010235516549896278      -0.0443485274509104                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
643.0    -0.002576289688602537   -0.0019604668828312566     -0.01312541374131278     -0.04351359557872184                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
648.5    -0.004903753156380796   -0.0005272888701182233    -0.015921376269513777     -0.04248185893425566                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
654.0   -0.0057752265268173515    0.0028741553417872363    -0.018532760085381583     -0.04139410540783933                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
659.5   -0.0038883853010307306     0.006581679068438437     -0.02116581713406434     -0.04028279237052828                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
665.0    0.0003245843666242369     0.008215835533878234    -0.023860706936157258     -0.03905961711899503                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
670.5     0.004744392120908658     0.006634270112759808    -0.026656682227172757     -0.03762157607602439                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
676.0     0.006785382121888104    0.0026861244113128646    -0.029416167008288013     -0.03584500229153123                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
681.5     0.005672727735556708   -0.0010292828308430518     -0.03191384974613404     -0.03377399709989029                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
687.0     0.002908441231670863     -0.00231257586058231    -0.034244031038641834    -0.031618951319612655                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
692.5    0.0010467199131626171   -0.0012551642023878012      -0.0364121372793493    -0.029419842404311846                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
698.0    0.0014147474181217994   -9.851925244816511e-05    -0.038553401856740076    -0.027156869450985596                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
703.5     0.002770562154961449   -0.0006580788514566693      -0.0406257994255294    -0.024673335445385716                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
709.0    0.0027920193135121557     -0.00301806827979607     -0.04255969006759524    -0.021971869139650612                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
714.5   0.00013408978309211152   -0.0049322358205826766      -0.0442387090899306    -0.019102680871653028                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
720.0     -0.00387513694248634   -0.0040033178082284375     -0.04575940513126306    -0.016256219951070256                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
725.5    -0.006124851328397154    7.888796817248449e-05       -0.047005724905751     -0.01346014996844674                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
731.0   -0.0047749166415512224     0.004931833949989274     -0.04830851451522265    -0.010545395979118343                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
736.5   -0.0002763291164872021     0.007673758919845634     -0.04959165320927896    -0.007336017853191406                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
742.0     0.004809631633227517      0.00655845634668473    -0.050598537366252395   -0.0038373298788832036                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
747.5     0.007577624824317353    0.0026339336535652355     -0.05124288055852485   -0.0002179268047867707                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
753.0     0.006188999626712912   -0.0015958387137722345    -0.044454182011315575     0.005747051325332836                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
758.5     0.004282596391532322    -0.003324539863129309     -0.04428826896346222     0.008745828029256409                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
764.0    0.0028123265149567933    -0.003506293356414606    -0.043886081695964224     0.011677056804818038                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
769.5    0.0024426596167787754    -0.003672253934532412     -0.04323580549237534     0.014611141809385548                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
775.0    0.0020710179894684205   -0.0048731792816288705     -0.04239589366940829     0.017508250991146872                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
780.5    0.0002614310136944156    -0.006299560204578952     -0.04121261172387869     0.020270735979136666                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
786.0   -0.0029056442141051713    -0.006302277823199523     -0.03982395973682097      0.02284373399710372                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
791.5   -0.0058787674791591655    -0.004030107372453218     -0.03842383250397697     0.025358130239743887                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
797.0    -0.006715700455923533  -0.00011437087344459573      -0.0368892335675161      0.02783669051358613                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
802.5    -0.004922335821313194    0.0033688920209899217    -0.035130352451010524     0.030279017060226142                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
808.0   -0.0015199348674469501     0.004866418402811583     -0.03320366344137555      0.03271639217678326                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
813.5    0.0017100942710122325     0.003934796221133152    -0.030894121640177373       0.0350316511408468                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
819.0    0.0030779416112007634      0.00154668744301264    -0.028482231735807235     0.037106224473100344                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
824.5      0.00271191264434382  -0.00016603333161985986    -0.025966599200705102      0.03901684064541553                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
830.0     0.002368449792081034   -0.0006466238477118799     -0.02337172414594887     0.040791723501517024                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
835.5     0.003105009981526258   -0.0013495204014421457    -0.020633685142573438      0.04245034862734213                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
841.0    0.0037670745485067813    -0.003582461007261149    -0.017753417082252115     0.043946918601810867                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
846.5     0.002299378418142641    -0.006781162158271781     -0.01478636401376335      0.04516590529630058                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
852.0   -0.0018075072642683599    -0.008669716536369275     -0.01183930592639919      0.04622736474890199                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
857.5     -0.00691436633927106    -0.007384840571263662    -0.008929570909379706       0.0471566186271934                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
863.0    -0.010249659756591607    -0.002846392094450819    -0.005945683653730656     0.048147477757153084                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
868.5    -0.009899271312809576    0.0028150645310626213   -0.0027151333270995183      0.04902076445850925                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
874.0   -0.0063176894042191725     0.006648194151093578    0.0006896131722215597       0.0497106095496255                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
879.5   -0.0018936447614910645     0.007093153861341461     0.004286652168928193      0.05005553179458556                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
885.0     0.000709966407505169     0.005171467485715344     0.007856274580679296      0.05004548548126868                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
890.5    0.0009676525955963384     0.003324137225889424     0.011390807077765543      0.04983582497034526                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
896.0    0.0006441592524494227    0.0033035866166761037     0.014901893066612208        0.049421103982288                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
901.5    0.0018861389332334357     0.004053603119605967     0.018516639737014343      0.04877776651439451                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
907.0    0.0046952901293943125     0.003141736078311769      0.02216607756504484     0.047888051233207274                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
912.5     0.005328359342512779   -0.0007310963797913219      0.02284756210555592     0.036947739686204045                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0                      0.0
